POINT3D_ID,X,Y,Z,local_roughness
14434,3.459771716454719,0.2194003041741449,1.4561425544963558,0.0028649275932398186
14435,3.459771716454719,0.2194003041741449,1.4561425544963558,0.0028649275932398186
14457,4.280314750731336,0.186316711681345,1.4228584137189806,9.294423863422685e-05
14538,4.346630122138788,0.2572754656873792,1.3894490093226846,0.00017558564777228464
14592,4.346546610479905,0.3199305674325244,1.3613898734769911,0.0013958504151901296
14629,3.4130059226829195,0.4037284035605568,1.3754644965606793,0.00039807708044419833
14799,3.429397219726276,0.5211997681023001,1.318859680500501,0.006007848890364785
14832,4.351041026990794,0.5126715787857351,1.2812572940133562,0.0012356089737142974
14975,4.378704288644469,0.6264493811505506,1.2332610696726487,0.0011573840381729167
15084,4.365531720006088,0.7028192267407588,1.2034893802497024,0.0005599981257999157
15137,4.38632855009432,0.7352539128515242,1.1887758788213147,0.0006452352237181832
15138,4.38632855009432,0.7352539128515242,1.1887758788213147,0.0006452352237181832
15319,3.442103657608829,0.9179236838079936,1.1570711624229404,0.0018268181085051235
15688,2.6024363638528665,-0.3432800330457666,1.7320746120538173,0.0022042360133034933
15709,2.6168363239337067,-0.2721416738450171,1.702797667129533,0.00014929060292062608
15783,4.228664269199434,-0.0923307338877242,1.537919372296558,0.0016172257338185404
15827,3.404394521314359,0.005933514256501,1.547881824724075,0.0033806426508274936
15922,2.759514194103975,0.2310460956016261,1.4778562475036083,0.0029230043273601593
16080,4.350188028316115,0.4230431323906952,1.3184392147380952,0.0009686246345437052
16161,4.347689809017598,0.5343073816745019,1.2738256487742623,0.00013555731956944091
16162,4.353357366148135,0.5589810362236795,1.2625168673129703,0.001186058892019124
16262,4.3775053077295425,0.6602835231149564,1.221568846764228,0.0009232136069648538
16263,4.384906145066387,0.674955618848946,1.2130136696639628,0.0011470468156764774
16323,4.375812468436351,0.720692165042265,1.194985414888554,0.0010700268002657243
16348,4.3926834016561305,0.7855397702529547,1.1691494054361695,0.0006251227027169757
16367,3.4053519988755343,0.8477526624475423,1.1791878399954343,0.006895579001412654
16389,4.4004872466299965,0.8048118484407659,1.160673553038874,0.0005316149016512434
16520,3.440794676563694,0.9874602131814588,1.1277809459184165,0.0019937689279138277
16522,3.4561818991320505,0.995160661888308,1.1192715442559606,0.002549193922545203
16558,3.4363854954008786,1.0213028494340015,1.1095591806782648,0.0013456544236291324
16756,2.641276694050915,-0.2096464248073779,1.6738174154430672,0.0016538886590039034
16762,2.6589426164717156,-0.1459077336958862,1.6472241120840283,0.0007866085480218306
16972,3.4395085725479806,0.5800253491380218,1.3018007861143386,0.0031220993388910855
17005,4.369900526304961,0.5753708183565701,1.2572221169140343,0.0015957243531210877
17076,4.363101730935869,0.7290183586767397,1.1924201072637397,0.0012289248099717476
17095,4.390693599530848,0.7970644636590294,1.164497561715201,0.0005490637711393732
17122,3.429303357110119,0.9178153411645508,1.1593723100105726,0.003736867978777334
17154,3.4272146181102627,0.9812458436098884,1.1297882399513284,0.0003739496010945366
17233,3.4408757458019528,1.1268584303972269,1.067113697656245,0.0011271223479679747
17369,3.409250860293517,0.5568063090768519,1.30515676527934,0.003924669398332342
17370,3.4099725211626986,0.5711937536682976,1.3017242846598698,0.0013032961592160384
17380,4.334307023963514,0.5371206918952008,1.273048669511985,0.0010011150671361436
17382,4.364852875229708,0.5201210167592938,1.2808476368366344,0.002494245290856855
17394,3.4107513857187968,0.6856127616657508,1.251242993127706,0.003283481420300156
17430,3.4215352920985973,0.8972931794985036,1.1651813345644368,0.0007690674295643473
17457,3.4432187906797824,1.01277798041808,1.1128298157240089,0.0012514450517462825
17464,3.44979307052218,1.0283709455322116,1.106295558301699,0.0009217135208605859
17472,3.423997378741425,1.0856779923598472,1.084970142438502,0.0009450093711374599
17526,4.2999708566673,0.1179448799497439,1.4485152827732153,0.0009669474230926757
17642,3.410497457555792,0.9876234851855952,1.1305820459683105,0.0035686883194270885
17657,3.42122809230778,1.0996407175741811,1.077361209538744,0.0008751374299384494
17663,3.4565149622835327,1.1192499738408948,1.068259470287224,0.0009339532822169304
17664,3.4565149622835327,1.1192499738408948,1.068259470287224,0.0009339532822169304
17665,3.4225590149119274,1.1505368698921838,1.0552630217780985,0.0017587591921851991
17772,3.438091360017447,-0.0712384538146305,1.5736229591880913,0.0015434521952927768
18178,3.3909751789582985,0.467151185447092,1.3465164431466368,0.0020968704953985198
18293,2.7579691805158304,0.2634867240530973,1.4630542966745546,0.004737132185858772
18294,2.758224804790357,0.2635263003763697,1.4630991199059749,0.004659787149795216
18388,3.436015394061201,1.107386441784822,1.0759990109821744,0.0013932069643055657
18400,3.4423664417081112,0.2524493690551895,1.4429961471615689,0.002712353930358376
18466,4.334741859546094,0.3718925459526379,1.3418154336855588,0.0003639948173525563
18531,3.4255607255926237,0.6676971454075278,1.2613857185333712,0.0004159025513132835
18552,3.4359966614745248,1.046145860732925,1.0990245248910364,0.0015601515559335935
18554,3.421922953134116,0.9516591315345672,1.1414046905359452,5.8600248849613064e-05
18631,3.416017930867312,0.0392839535518139,1.5256974423688912,0.003881467262780593
18649,3.4366587946307137,0.0802024627172356,1.5096135363873142,0.0017263742619574205
18667,3.446950774088775,0.1290378296092801,1.4920636986445597,0.0013514804970522255
18702,4.325264549506141,0.1813109320360088,1.423184396956564,0.002319756592331193
18722,3.409151916755046,0.2718832037325968,1.4366759419690134,0.004187376570161003
18723,3.413834808182602,0.2861681764703728,1.4296468860356888,0.0031151064606374976
18741,3.390243961340448,0.3100339853597559,1.4186539272222662,0.0018312321495017807
18891,3.4684799872030645,1.0816224696817187,1.0851085293824516,0.001280748726927465
18982,3.4381861988597717,0.1176658818105003,1.4983324776142986,0.002505512956305416
19142,3.439601651966874,0.94257878181795,1.1519895616131122,0.006929461776611452
19175,4.258005209080193,-0.0843187464647056,1.53353795250138,0.0020970717753624815
19186,3.40838714422616,0.3008803493313349,1.4240762068439543,0.003622973676109773
19260,3.4423041645382044,1.1007642283030732,1.0831128686715557,0.005834974585557878
19312,3.414704595591422,1.0061051802058631,1.1168725189918571,0.0026420304038342747
19336,3.3977586687010755,-0.0588283514337305,1.5709071976896936,0.0015999822825960375
19341,3.3876336954279176,0.348694326096529,1.401423661415387,0.0005178751685839924
19361,3.4255542090875584,-0.1316719543208721,1.607245278585652,0.006875810025453999
19373,2.225214757622574,0.94632659679577,1.204036862836553,0.00524143598390959
19408,4.280968453566501,0.1681426004901967,1.4275293914555558,0.0022685834843429236
19435,4.365655682641241,0.3785300067097382,1.3376713054807865,0.0009761929277625677
19436,4.365597792103348,0.3785565364608044,1.3377129068446223,0.0010313267593830059
19444,4.343907261445416,0.4939784256731241,1.288161817627369,0.002204622789602667
19445,4.343885679747462,0.4939320784869022,1.2881642487908889,0.0022214107005320122
19519,3.4325307245438967,1.2477285060487162,1.016083417655285,5.606905598491856e-05
19597,4.324297847393552,0.245162899787057,1.3970895005545385,0.001341934728836223
19599,3.385716051429358,0.3871815917283684,1.3816143513840555,0.0017331659772966235
19663,3.4366385537679807,1.2293408680525335,1.0212006439843038,0.0026238791805689573
19719,3.411836022746498,0.0526841689453388,1.5228237324058722,0.001526053722591222
19722,4.259782253947315,0.0684705736738797,1.470124265174965,0.0005538744634360893
19793,3.4142995072177587,0.272262070286014,1.4317779284395535,0.0004693796144658729
19802,3.4086064071129787,0.5750120272009839,1.307334000970857,0.005937195347780897
19911,3.3981664693937397,1.1912094773575872,1.040337002097935,0.0008868676093837079
19919,3.4276542746978,0.5851428293688062,1.297101070084597,0.00029186613700017433
19923,3.3922547209453024,0.0195844877289015,1.5406596709175149,0.0009386458874594291
20131,0.0427023290951092,1.0298372395552429,1.2854858879807192,0.0023455589020510313
20140,0.0497215278114657,0.535887511517328,1.4889819992785596,0.0035712736380098596
20143,0.007550003246462,0.675901088021144,1.4347583849574144,0.0012603081513059351
20144,0.0139210332486494,0.6977208626686593,1.4241958093520697,0.0013380783284332573
20193,-0.0267722962872391,-0.1405601353958012,1.765950597133556,0.0015187305724064608
20210,0.0251717856684401,-0.0229237037303229,1.7150998780284146,0.0004845659077320082
20251,0.010186590612167,0.0577814536504426,1.680413532508919,0.0010367323248338532
20289,0.0348422345428895,0.0798072874238343,1.670474290881831,0.0011385773031492683
20290,0.0433564687672352,0.0796074928469878,1.6701985422117334,0.0012062870796857878
20316,0.024284093650866,0.135636163604309,1.6490674846443611,2.8958198561556624e-05
20338,0.0404686460704517,0.1585648663437717,1.6396635557535737,0.00016201833926209592
20411,0.0446467279245935,0.280465848990691,1.5929588470927256,0.003352514446332286
20475,0.0148266240811563,0.3723292976031611,1.5537663723567197,0.00034073234076580306
20476,0.0377142567998126,0.3843736052495281,1.5452469914133016,0.002312763686791476
20539,0.0419988210902916,0.4401494576573504,1.522607917965942,0.001620505646503568
20540,0.0419988210902916,0.4401494576573504,1.522607917965942,0.001620505646503568
20642,-0.0017462813360407,0.5412701548340548,1.487721681297613,0.0011830493857122354
20643,0.0177854056360608,0.5369693664306682,1.4914615612359643,0.004169563101283947
20644,0.0546226770256462,0.5165131088621474,1.49212231002441,0.0014135606582606414
20682,-0.0189300002056821,0.564991570916122,1.4777494295190876,0.0007824790428327325
20755,0.003210454747677,0.586516054465635,1.4684954766117295,0.0005120087535459424
20819,-0.0129052079892117,0.6199817166207104,1.456135445158076,6.189035959220658e-06
20820,-0.0129052079892117,0.6199817166207104,1.456135445158076,6.189035959220658e-06
20874,0.0286645432103109,0.6647342591984534,1.437430448491911,0.0005435213151216939
20875,0.0356505828092018,0.6544195656437953,1.4421268511240553,0.0005096290703452622
20876,0.0356505828092018,0.6544195656437953,1.4421268511240553,0.0005096290703452622
20879,0.0419454065429208,0.6795618320867687,1.4313012437835415,0.001304009581884009
20940,0.0407994299858052,0.7126699711684445,1.4217431053422955,0.001536235954088529
20941,0.0407994299858052,0.7126699711684445,1.4217431053422955,0.001536235954088529
21007,0.0042566421174777,0.7215122851964895,1.4172859362831658,0.0010317509607448213
21008,0.0313876065885282,0.7452130430889,1.4077153784430556,0.0006298359871540798
21009,0.0385546049131391,0.7341609135881101,1.412535647440259,0.0009035926945985175
21010,0.0385546049131391,0.7341609135881101,1.412535647440259,0.0009035926945985175
21149,0.0062691356801153,0.8089607391301885,1.3821436369087867,0.0012538991631689143
21150,0.0027996294557248,0.8184321253057036,1.377832258241862,0.00016993794455543218
21223,0.0092175464934318,0.8333568658985421,1.3713337964347456,0.0001979662856583271
21224,0.0293399072178354,0.8537133867463409,1.3601799071842438,7.921560381531049e-05
21287,0.0176119564297071,0.8645352008493199,1.3576453260802084,0.0006308022605242445
21288,0.0176119564297071,0.8645352008493199,1.3576453260802084,0.0006308022605242445
21289,0.0191307823100365,0.8712885637721479,1.3542324176345302,0.0003034983861687597
21290,0.0191307823100365,0.8712885637721479,1.3542324176345302,0.0003034983861687597
21414,0.0319413917706605,0.928633290992111,1.326201051206057,0.0016495382384336147
21415,0.0477562666261807,0.9266057537403756,1.327166409745202,0.00063918713526543
21416,0.0430223492307784,0.9318260846660464,1.3235890123621896,0.0014860194670538165
21486,0.0456405865406638,0.9726513839104688,1.3064048088369336,0.0009638388541885083
21610,-0.0048493030816051,-0.0974490032582719,1.7451308245749868,0.0013182207276759834
21672,-0.0281353660727803,-0.0348169926109786,1.720617522567058,0.00036198131633122737
21711,0.0113406837996347,-0.0027799477462397,1.7075107323769354,0.0010078465314406128
21712,0.0183044592180661,0.0054056802981028,1.7032304917215166,0.00035674505573292126
21713,0.0141428868842329,0.0272072680386518,1.692721601703685,0.0011528807990478208
21714,0.0141428868842329,0.0272072680386518,1.692721601703685,0.0011528807990478208
21734,0.0258867232538753,0.0523213788956898,1.6854163861588822,0.002096738597192809
21783,0.0543932634795119,0.1191532904591625,1.654509266053085,0.00025315352179523755
21784,0.0484506847975506,0.1550006872478022,1.6410110244740292,0.0003953933605700756
21816,0.0325204716505025,0.1636752652992788,1.6374837813611849,0.00026086969578475864
21851,0.0448375385163266,0.2086512805280653,1.6186280158381734,0.0005299979087777712
21921,0.0054071010003266,0.3306012577081586,1.5715914559738315,0.0010109696482480494
21983,0.0351696211608634,0.4047075477129436,1.5409003133875467,0.0015872540313394629
21984,0.0373871026682068,0.420936274379781,1.534233554839029,0.0019756237912812854
21985,0.0297631157474428,0.4280260131725589,1.5278673816633055,0.0021668217851711666
22068,0.0007611513331602,0.5344809356174091,1.4890799122761216,2.3263543364347886e-07
22069,0.0464329342600515,0.5181560231636694,1.4908525586381147,0.002365574165103618
22070,0.0464329342600515,0.5181560231636694,1.4908525586381147,0.002365574165103618
22083,0.0084858678861063,0.5738564705296135,1.4721955332686014,0.0014467664641365163
22179,0.0378852824427409,0.6682311541855179,1.4371244600827644,0.0005013063208711111
22206,0.0067966003810219,0.6966913781363011,1.4257300391641738,3.744044653841248e-05
22207,0.0304848842070402,0.6897918475291199,1.4265155248278194,0.0020851080425525075
22208,0.0177841298825981,0.700303772615151,1.4240295466703112,0.0005385543271716137
22209,0.0367946023786157,0.6966392055781562,1.4251838550075624,0.00104048905073064
22246,0.0320798991271019,0.7291105229465146,1.4150249448747283,0.0014860202815412144
22275,0.0172237857372337,0.7856658463125638,1.3912582350892346,0.0006311735589443355
22276,0.0172237857372337,0.7856658463125638,1.3912582350892346,0.0006311735589443355
22303,0.0229023196588624,0.7942537072270281,1.386520627711121,0.0003620889655623904
22464,0.0337365328030577,0.9907680293325838,1.298431242499472,0.0031613616969962677
22494,-0.0097712104230133,-0.1967079720626099,1.7818125915112129,0.007388296157148625
22545,-0.0415551553230182,-0.0797381184190542,1.741027597047932,0.0010963317805246422
22546,-0.0097267352823356,-0.0587164909202701,1.7291853132806108,0.001199604483337572
22579,0.0263318103908405,0.0272430993859062,1.6925502485552035,0.001047636646720571
22580,0.0264267215098218,0.0274729181705098,1.69442489727966,0.0008821971983042206
22581,0.0434384336748768,0.0116858843856299,1.6990696379309824,0.0008348065460584606
22597,0.0220064992640495,0.0409366361843444,1.687883568106754,8.595078804471351e-05
22598,0.0472812080191183,0.0469939508104247,1.6834484060805508,0.0016181770013761441
22715,0.0229220607357671,0.4559183697747434,1.518725895218733,0.0007252922435184639
22740,0.0481530960928869,0.5301186838982712,1.4884848975245133,0.0003635897142675721
22751,0.0114230449726664,0.5537880502871475,1.4832761686564775,0.0019782448040382198
22779,0.0088439312981245,0.6251861740481064,1.4526345498594428,0.0009346905745090769
22780,0.0088439312981245,0.6251861740481064,1.4526345498594428,0.0009346905745090769
22792,0.0240600839404854,0.6742289000638686,1.433162659328941,0.0011616247228563737
22796,1.0991888249997988,0.6832104042304227,1.3742548535075498,0.0018172500293886706
22816,0.012712331402351,0.7280219039092124,1.4134547719647983,0.0002687788968426825
22817,0.0126152052278742,0.7280440255769529,1.413737622774494,8.37744339101698e-05
22883,0.0384212044071025,0.939365007566214,1.3240437209175566,0.0015644819422999498
22923,-0.0109068251371874,-0.1846786236375478,1.782121535184464,0.0012939579399682615
22924,-0.0267162154132541,-0.166434503548423,1.7752782562918408,0.00015090380173845403
23020,0.0155855182857932,0.4298931588953204,1.5293883812996227,0.0011814229337662153
23021,0.0160068147201097,0.4301291946229839,1.5272342119023894,0.003253496000931389
23037,0.0308914494917267,0.5311178755324387,1.4906533989759132,0.0018776598587564414
23093,0.0115381237308564,0.7859618822807989,1.3893640291615073,0.0011597181710207684
23094,0.0257705041277276,0.7845246851332783,1.3894694690468743,0.001556508329151472
23144,-0.0385117392509978,-0.1466188662151808,1.7675970836575734,0.0006939299589654082
23151,0.3340735704530137,-0.078510710811976,1.725580457583436,0.006274285793735229
23155,0.0229088265034682,0.0082938265320856,1.7056699280555518,0.004087818622965797
23169,0.0503644592459038,0.1234410797222801,1.65336034917592,0.0002582228075674122
23251,0.0175899230202689,0.8271916627177347,1.3742473475710606,0.0012875712485435529
23256,0.0460564173558686,0.884018978143512,1.3440587888430906,0.00103825918454792
23295,0.0387721861503959,0.2859959882432304,1.5874811932160513,9.614497231798897e-05
23296,0.0387721861503959,0.2859959882432304,1.5874811932160513,9.614497231798897e-05
23392,1.1933772758262622,-0.0878642905667649,1.6994226235860947,0.003459838302975985
23536,0.03281230147888,0.3587927195868017,1.5593580048377018,0.0011259050921695105
23790,0.0138473029792914,0.6979514776146386,1.4275526676673875,0.0022289169517572785
23998,0.0348386953911301,0.0801589533027392,1.6707668415417742,0.0007120826747098374
24063,0.027598239964487,0.3457744022438661,1.5646196376391233,0.0009682665755115846
24472,1.1634046555298003,0.3682754430641407,1.4993232118258455,0.0023695901441506705
24473,1.102451906808072,0.5898113986109474,1.4119674289183497,0.0018156843568934138
24490,1.0885137459213508,0.8982621264985942,1.285712140724338,0.0011503998495533151
24494,1.1479215598415096,0.5696452676855097,1.4160123876098205,0.0040856937850634375
24514,0.0199319867402509,-0.2378637957939755,1.8106330723642237,0.012568487280627616
25128,4.232902341134512,-0.1476127400834102,1.5586535802298125,0.00040472575200590913
25377,4.3660080575278775,0.519688328264273,1.2782966460420715,0.0002733734631931021
26033,4.374445058388932,0.6121184893976195,1.2401752691273318,0.00038866094930931793
27073,4.409151091129704,0.710906499670572,1.1981500203547717,0.0003528288762139747
27490,4.29476625673916,0.0533066309559942,1.472117271793951,0.0031587537498430937
27987,4.330280926298165,0.1906193057059804,1.4156422081056417,0.002065907181437371
29030,4.314771693767077,0.2843294525781673,1.3803028681019052,0.00017004705997499198
29039,4.308970466252566,0.3304874231863899,1.361479940528349,0.0005517676499449137
29342,4.350359501619344,0.5989494201340603,1.2500746664827442,0.002651188248841302
29448,4.323671125573659,0.3553883085944551,1.3479206575364029,0.0013008528194166737
29459,4.345607336099017,0.5233506356037422,1.2789592964539624,0.0004454256734019413
29735,4.299191727441451,0.2465375348521653,1.4001595344503226,0.003432309084110971
29742,4.312110899206078,0.3169196374509523,1.36707993893078,0.0004809128007887419
29750,4.3042977062744265,0.3380581653121131,1.3583657094218775,0.0004453677978570731
29772,4.33411268155747,0.4559243489197022,1.3041936714693478,0.0020651947355572083
29773,4.3564758849426966,0.454247446194218,1.305786788097102,0.000527178731914502
29816,4.3786439923274925,0.6262716870207551,1.2335087346045572,0.0009859956589332664
29864,4.3774086084574755,0.7316902301848264,1.191474015491997,5.318410439561656e-06
29865,4.383626126499405,0.7433372680011721,1.1869957334946142,0.0006586933623196014
29895,4.420578881142067,0.7731057349773333,1.172637285906447,0.001105574826244957
29921,4.377717273801176,0.7984199326363078,1.1639384713893282,0.00039778612607587025
30501,4.294376977901296,0.2001250763345415,1.4175567545663277,0.0015357206398629061
30503,4.319932724098696,0.2359494470507091,1.401587277561601,0.00172456158774895
30528,4.313480276864623,0.3853009683025386,1.3357726536460075,0.001195993737450697
30529,4.313480276864623,0.3853009683025386,1.3357726536460075,0.001195993737450697
30540,4.3246433978326655,0.4818003731255565,1.2973033208536224,0.0015845840682447506
30819,4.343461975857898,0.2814776762117332,1.3787669258107862,0.0006048754831539791
30974,4.344167416167297,0.5234218682535189,1.2826849497709871,0.004114114956394671
30980,4.356226333734453,0.58777608931217,1.2523788637774342,0.0006612177065602039
31143,4.3607994542049076,0.5305798440067712,1.2756263067710054,0.001211535960001245
31146,4.331255422148512,0.2546579406721095,1.391511980017549,0.00011602851817797626
31203,4.420997226755216,0.7728745499733832,1.1715205835883664,0.0003893922513970685
31217,4.356663951389444,0.470439337563736,1.2985565271105248,0.0010259871216163447
31309,4.31954935221484,0.2360303992934767,1.4022683193093195,0.0024036958841084652
31314,4.3486134930047955,0.4093276620540041,1.3249335773027922,0.0001316006486682224
31318,4.39069009729134,0.7971521186997178,1.16447922129534,0.0005672278976990577
31658,-1.3062528518581664,0.0429421898448265,1.7431922443531915,7.78043381304027e-06
31726,-2.0455130615080503,0.1745324006796626,1.723140993812558,0.00039588113195974527
31731,-1.3062774822130756,0.1738942887673137,1.6935745373566928,0.0014649968260645875
31732,-1.3011533099012826,0.1823592724081021,1.6895456783702207,0.0009573466913589455
31733,-1.2984377195531862,0.1895394840128226,1.6863961844938011,0.0008436181526406203
31782,-1.3221764395558364,0.2701669107750321,1.653346493956163,0.00045577871584856337
31783,-1.3146210501405586,0.287058353374998,1.6454832170870086,0.0008210067892955434
31848,-1.3597224153783494,0.3450001373159929,1.6243496385012004,0.00026209583622041946
31885,-1.3680795074716643,0.3800923949785529,1.610077583169467,0.00033127900952889175
31886,-1.3680795074716643,0.3800923949785529,1.610077583169467,0.00033127900952889175
31938,-1.353082127073179,0.413103549036308,1.5962330462850496,0.00038256722368725535
32011,-1.3846093308363034,0.5194486412769806,1.5551356690258575,4.312404543045411e-06
32048,-1.3808411405991914,0.5301963363822082,1.5520534092487903,0.001428051495771639
32105,-1.384020587434082,0.5875517270101899,1.527006836775049,0.001083495295402015
32158,-1.3621078889739693,0.6057591026069842,1.5197287685748375,0.00010458784922917456
32214,-1.390222636819267,0.650008144388913,1.5019761468222448,0.001076855839553116
32215,-1.381054842319349,0.6800522991062232,1.4912274087108306,0.0008229902774429796
32396,-1.3613921914992455,0.7671084803877775,1.4556092805801024,0.0006782591053954222
32397,-1.373313054230398,0.7839799261982913,1.4484272589386875,0.0005781527246538814
32398,-1.3645572189299136,0.7862681224667096,1.4464670800980102,0.0004901361806229706
32860,-1.3144698341352483,-0.0580622001433139,1.7827953683092892,0.00016669732777170327
32936,-2.050383182859558,0.0558807807041038,1.773450729671065,0.0009702412368555888
33023,-1.2822042043410125,0.1241475961851567,1.7099461357056105,0.0006133965585917824
33078,-2.032229563727046,0.2187056502786346,1.704635699835353,0.0004231426996874212
33079,-2.0323429848027823,0.2185998585931924,1.7046728388664385,0.00041095735205574154
33108,-1.9977120451343355,0.279795511620968,1.6758382763082396,0.0010334851997228659
33122,-1.3159332594794544,0.2767088292154063,1.6497933124081925,0.0008844826949787343
33142,-1.970659074788547,0.3207248457281352,1.6583719664442602,0.00016676241347263676
33155,-1.3364743171291205,0.3060034393290536,1.6400911072839448,0.000410118730440076
33216,-1.363445333542455,0.3878434923590964,1.6064429398456797,0.0004140722188608148
33270,-1.3558366329173088,0.4831370082625428,1.5652905249618798,0.0020711875761914703
33300,-1.3907126202389055,0.5249769815608533,1.553321132442971,0.0001471513187270354
33302,-1.376206822539224,0.5220471180775956,1.5534867943583086,1.4421826674903827e-05
33344,-1.3899338110757302,0.5625962124946675,1.5396696715047056,0.0013734614913181733
33422,-1.369461209598876,0.6325573126516614,1.509594527388571,0.00039090771225931453
33494,-1.3625040431078057,0.6968859821203877,1.484955494460241,0.001700664035869403
33573,-1.3492359295121354,0.7724505800908149,1.4531534547067997,0.0003751978577391155
33627,-1.3882066988974395,0.8707394566366331,1.412461006554285,0.0010824689496960113
33628,-1.3879126450626738,0.8704484584134287,1.411689831236726,0.00014033221852221506
33713,-1.3985829601429092,0.9785900682038948,1.3655061145013945,0.0006347923710114614
33730,-1.3783875328836357,1.013328034285778,1.348970154841237,0.003078374350571354
33914,-1.3088587908130482,0.2006549244870496,1.6809207483953643,0.0006498371031574474
33923,-1.992997573663293,0.2289600899913505,1.69848195912666,5.501263424084068e-05
33941,-1.3259262654431707,0.2586391141672772,1.6609761180236984,0.0020745192702848942
33947,-1.9778912657273764,0.3095743669513541,1.6638502641531112,0.0005187540120433696
33967,-1.3329223126782777,0.3394766994493319,1.6256120271653651,0.0005935789420187127
34013,-1.3529870517526768,0.4533237065857247,1.576221289374652,0.002845375520880025
34030,-1.3675654575410994,0.4915683000666123,1.5650162414974602,7.79846783511796e-05
34088,-1.3591152957144088,0.6777811433193963,1.4908375891184966,3.63205522551793e-05
34136,-1.3763592897466492,0.7585681902391678,1.4575154175164646,0.0005709944131894424
34180,-1.3528799452935245,0.8453152945210735,1.4228607976443164,0.0005016557410133522
34196,-1.3596581091094757,0.8887219094788221,1.4033865417987887,0.0005519136989323774
34197,-1.3595785209285014,0.8888438928874682,1.4037468634429762,0.00010438084871238416
34213,-1.3845977100270097,0.9445433979547042,1.380839766038478,0.0003480774481734931
34290,-1.3256969424214022,-0.094097441383768,1.8013369101669716,0.004260909462211121
34291,-1.3257581130767178,-0.0944407236445759,1.8000695023794104,0.0026594141406968046
34418,-1.3811838297003545,0.579298560771165,1.5314377745360206,0.00027401861976077
34419,-1.381232837625867,0.5793300484680044,1.5313348042742143,0.0001804905740845487
34735,-1.368532025730462,0.8545422688469211,1.4188015450486524,0.0005380172731745806
34736,-1.368532025730462,0.8545422688469211,1.4188015450486524,0.0005380172731745806
34774,-1.3540878079443004,0.5034612437590729,1.559380317016294,0.00028989149388899645
34775,-1.3540878079443004,0.5034612437590729,1.559380317016294,0.00028989149388899645
34781,-1.3606035042959397,0.5302387491364742,1.5495236587285997,0.0009334534646312736
34784,-1.3677389788147636,0.6619006161001021,1.5001611767578795,0.002609853548834727
34890,-2.171185243509689,-0.308694263973564,1.933767860199454,0.0012059440540805207
34908,-2.1126448301647596,-0.1389380581532632,1.8563612232311513,0.004012212782219241
35005,-1.3556142067040298,0.52072698286757,1.5523563093067028,3.543283194401885e-05
35052,-2.1374631182270085,-0.1791292322685203,1.8821911213271107,0.004938100180018725
35090,-1.2973482783918988,0.2557125499292159,1.6585787350567842,0.0002747637520966198
35202,-1.3884781592073991,0.4953907467247903,1.564501721310296,0.0008129431620485341
35425,-1.324664652953717,0.0837177957608992,1.7281010588322936,0.00036956602494730344
35461,-1.293520709281044,0.1622472182927068,1.6971257227723784,0.0010440523873534325
35472,-1.3216859930601932,0.2164763870966521,1.6758632324630498,0.00015147862206744598
35473,-1.3127581611062304,0.2220897875389536,1.674997460975596,0.0017858041368528617
35524,-1.3609546602041054,0.3290618082807625,1.6308357763362795,0.0007967817233737631
35548,-1.37363030541393,0.3864073904307767,1.6079350631495204,0.00027118944691275834
35549,-1.37363030541393,0.3864073904307767,1.6079350631495204,0.00027118944691275834
35659,-1.3293918724117386,-0.0513331392287107,1.7806789114197976,0.0005394421380745462
35686,-1.3351140094754337,-0.0157458234111368,1.7667579615341504,0.0010444599438257283
35687,-1.3199710844361965,-0.0080468289423982,1.7607111330647178,0.0031457585962850598
35770,-1.294180249987536,0.1128016078446467,1.7156946991478108,0.0010109052619086483
35815,-1.3015377965046282,0.1819620530207161,1.689086634867413,0.00032533136781576357
35847,-1.2997621785532432,0.2695748046015004,1.652945324868177,0.00032979797221748225
35880,-1.3587382471449951,0.6405001387592034,1.5024600170437223,0.0031287650771019
35950,-1.3130420503097124,-0.0372549855867462,1.771132980436616,0.0038899510328247316
36026,-1.3838938291205516,0.8847544553218087,1.4064751725539175,0.0009364233104131159
36027,-1.3838938291205516,0.8847544553218087,1.4064751725539175,0.0009364233104131159
36086,-1.377603217832326,0.7990660781528366,1.4417169879394314,3.7380129361851876e-05
36092,-1.3851810436194882,1.0576942426412994,1.3329613050016833,0.00010671714118567578
36093,-1.3851810436194882,1.0576942426412994,1.3329613050016833,0.00010671714118567578
36162,-1.3059935706871908,0.2225486634721048,1.673851403914734,0.0012491626133240394
36163,-1.3059935706871908,0.2225486634721048,1.673851403914734,0.0012491626133240394
36391,-1.4013445215575515,1.3123881911255015,1.2240041957675898,0.00201388368853235
36457,-1.2975793112894565,0.196513120602568,1.6810023585310114,0.001712742255814519
36498,-1.3763346830114855,0.7579275018011349,1.4572494298031575,0.0010898606860909057
36512,-1.3526621549331668,1.220687399697215,1.2674980390056338,0.0030874420498463243
36517,-1.422245834861766,1.376803375371983,1.1983114690461816,0.00073455550506789
36608,-1.3622199590732993,0.5762885078093334,1.532363478954142,0.0012624768132633807
36639,-1.3854160772893025,0.5111049214556163,1.5577987410194705,0.0007114262816725334
36995,-2.64689813760331,-0.190042722184293,1.900838762021523,0.0017812514528877967
37034,-2.618837453287159,-0.0099601850721379,1.8218038173268256,0.002309477217098579
37035,-2.6038343411913027,-0.0012524968122,1.8175074346688205,0.0013182970867349252
