POINT3D_ID,X,Y,Z,local_roughness
2079,2.110641287902012,0.374349935971508,1.4546979825674762,0.0007018742157929988
2122,2.113107085511666,0.3969546385993706,1.445308000543167,0.0003274212920144469
2209,2.101837514445463,0.4707085357300181,1.415172613885685,3.967869734284924e-05
2210,2.1016632513654603,0.4705084218002709,1.4157161333311932,0.0005041143125757006
2211,2.116205920560332,0.4676461219432109,1.4159280689721483,0.0001869241129792947
2254,2.116455801761046,0.5020208433284755,1.4020720187808011,0.0006923234858745011
2255,2.124650623310177,0.5266393253713721,1.3888632327015067,0.0019530906554355788
2256,2.124650623310177,0.5266393253713721,1.3888632327015067,0.0019530906554355788
2300,2.12439106708262,0.5778480536558379,1.3697742037286185,0.0005111579902435658
2506,2.1375182757467384,0.7114078249186145,1.3119463227152912,0.0001661989707919233
2565,2.13713487042675,0.7605375504022022,1.2906270682052805,0.00047506132201621424
2566,2.1281546821061195,0.7663747641987023,1.2872132839197694,0.002660943390630567
2567,2.1572592330485407,0.7767982904911517,1.2807917463446563,0.0013952970008148146
2627,2.1495768488296987,0.8085696031315559,1.2673154711695822,0.0016728279276435848
2752,2.149684873251123,0.8672650091268161,1.2450037960071036,0.0013030504128872982
2753,2.155304096094691,0.8630012411715174,1.2470939890889885,0.0017318074195735462
2754,2.156479967458416,0.8962419843991392,1.2305359165129437,0.0005598022679926159
2823,2.14153038167932,0.919294178764066,1.2219860836907075,0.000860306818943903
2861,3.3240792974753326,0.8789710323591655,1.1773264292840524,0.00038639938986766907
2886,2.124051914063725,0.9671540298692486,1.1967764398597585,0.003166912197753854
2956,2.113864374237488,1.0072867521541842,1.1821965472583562,0.0017626979214547596
2957,2.1361763022557145,0.9726612566182578,1.196495959925696,0.0003619256045673897
2958,2.1361763022557145,0.9726612566182578,1.196495959925696,0.0003619256045673897
2959,2.1297508087735952,0.9788564407128528,1.1921522023144409,0.0020526360009051146
2960,2.1297508087735952,0.9788564407128528,1.1921522023144409,0.0020526360009051146
2961,2.138549989727513,0.9951121778814604,1.185514218177056,0.001241131868546357
3027,2.138950049330523,1.042868569981923,1.1650275602410691,1.8650817784668186e-05
3028,2.1388356348031636,1.0431197812218265,1.165329791475089,0.00043060945359156967
3217,2.172396927580525,1.1157461739123469,1.1299459542630423,0.0018906110486114653
3218,2.173190722079764,1.1216025449507003,1.1271413451279275,0.002137972564098187
3219,2.184317901895778,1.119120157679933,1.126996867229899,0.002558231661003051
3274,2.189760197948476,1.151374541896707,1.1153987012716395,4.9601034614921635e-05
3322,2.1839204834104664,1.2029379583143005,1.0974311387162698,0.00334847312057665
3338,2.1841313260208484,1.2463947921356688,1.076714834112975,0.0010429834365357834
3395,2.126199280916082,-0.0773892955650689,1.646071381129766,0.0019198902014172863
3429,2.1064998033726905,-0.0641892785376511,1.638688837807887,0.0033570459299285304
3460,2.1330465482006407,-0.0102103136752061,1.6174235364891985,0.0005916571382242259
3489,2.116536580405296,0.0511306784392231,1.5944657797148174,0.0005674428169308624
3522,2.122840340599395,0.0835917577202864,1.580288204800151,0.00045667694306323925
3523,2.1071110984126222,0.096562408182364,1.5749519597060977,0.0008164403754680314
3586,2.090284708691693,0.1945809351945911,1.5326186830844986,0.0013443089439769892
3587,2.1520131236957805,0.1583096604018601,1.5421495460773629,0.0041040498266535635
3588,2.150256778930129,0.1575293937343514,1.5527284919221698,0.006918881334173566
3590,2.1446377130164023,0.1951234909678381,1.5300220659555297,7.108685205152577e-06
3602,3.344893228801908,0.1525407894520266,1.48628569365035,0.00039410864907730775
3618,2.1170237527269196,0.2218079893628941,1.5210373164241775,0.0006141226160219659
3619,2.1168347773950256,0.2217282733320985,1.5214295606551718,0.0009472564221936047
3775,2.092429742010534,0.4861825122527709,1.4090435750253645,3.9360795986826544e-05
3795,3.291213807463687,0.482071531768891,1.3462698574853356,0.0009028323475384673
3850,2.1415649199980993,0.577336017242498,1.367737185078597,0.0007758371658083036
3915,2.132855198538687,0.6458558992971459,1.342422411451641,0.002623796315240184
3957,3.2951556464650857,0.6615908725210209,1.269988107988478,0.0009053443584495811
4067,3.288787246118819,0.7724920161920789,1.2248895001246602,1.9250880221743008e-05
4106,2.1459316722922157,0.874305009896614,1.240422637413315,0.00017149308042328537
4107,2.1458851739436287,0.8743571459313237,1.2404942195366029,8.038505898480621e-05
4134,2.1566809510397262,0.9062242891852696,1.2259150642627228,0.00011210482838210366
4186,2.1357198078823245,0.9859075365403266,1.1912668486027305,0.00025781873213729934
4187,2.135426545638012,0.9864318806042948,1.192313058322135,0.0014874869261624827
4231,2.1245511087926423,1.0164787963497164,1.178929576218601,0.002222628501663546
4232,2.142766988015695,1.0160843535804402,1.1763397730293992,0.0010538439119768853
4308,2.179269249612694,1.10948264622068,1.1350697125895808,0.0011077842981261055
4360,2.203628211995366,1.1768949475811077,1.1063079724935163,0.0031787646236747453
4361,2.204338158372892,1.1747966503473026,1.1028852117368948,0.001758643436826646
4389,2.188393947245219,1.193255260384101,1.095378746373351,0.002577790224586274
4475,2.1057380965610704,0.008769868017611,1.6148360043676289,0.002689976904226103
4476,2.105360232467691,0.0087111413167198,1.615204293501462,0.003035307759324158
4496,2.12075613374533,0.0188390787150141,1.606621312460016,0.000264821355823846
4497,2.12075613374533,0.0188390787150141,1.606621312460016,0.000264821355823846
4498,2.1464652824866963,0.0352527968075947,1.5991604967531925,0.001093959754752717
4541,2.1125500716129526,0.159941479163547,1.547850027352552,0.0003251384963841546
4542,2.131351732573507,0.1984453769673225,1.5282228537239364,0.0011942716870594816
4547,2.6201863817864535,0.1616041302556112,1.5211712698600215,0.0011705149267819263
4556,2.1287781841690485,0.2416345095210641,1.5109460815928704,9.670020445365964e-05
4592,2.084136842796386,0.3116722797784191,1.4842077188498748,0.0003716638161001707
4620,2.687544812289651,0.3488891648061973,1.436726090454953,5.6676545087557906e-05
4663,3.2930649622323607,0.4598259088189194,1.3573987282958189,0.0006061279120701489
4674,2.100605716434993,0.5093598851970118,1.3999486104447647,0.0010576210871304935
4708,2.117978809102928,0.6022625780647702,1.360290576520765,0.0010318220125902309
4732,2.1354561042208995,0.6971509782890326,1.3193683848242896,0.0011880790103575795
4877,3.3192972400277307,1.0177368734854215,1.118506664086551,0.00023117036653584283
4889,2.15961598793311,1.069437827458513,1.1536657623740596,0.0011775430567051639
4890,2.1596695885263366,1.068943311699044,1.1532433836483669,0.0005565294989250127
4955,2.1647151871603123,1.2239695258285184,1.0879425809536776,0.0012557367339920318
4976,2.124483288535444,-0.094963772720597,1.656502750598913,0.005772379046461702
5011,2.1079368340069653,0.1886004749749248,1.5368559736718306,0.001569571102785321
5033,2.118925381109569,0.272139667465087,1.4981086536423895,0.00030110388090389724
5251,2.1931229606235125,1.2249151111580163,1.0839577222597097,0.00024341959915482258
5263,2.0976074520270456,-0.1314479334929685,1.6685447508616542,0.0005734774109267273
5264,2.115863986891844,-0.1450182608442455,1.673388738662128,0.0005991808701066659
5281,2.135822077397303,0.0630987178246624,1.5875565893066348,0.00016749968058097224
5282,2.135873964098311,0.0627395252195921,1.5872818885206024,0.00024321662979547834
5287,2.111709278497126,0.1097412162134174,1.5689255491836582,7.739932031997128e-05
5290,2.6099842610145716,0.124144058053978,1.5370375185359162,0.00027544691995301334
5301,2.0918402535084377,0.2372728698041034,1.516358672473885,0.0010103644443452808
5324,2.109163509251222,0.4930250055074573,1.405859621498721,0.0004493740947173289
5378,3.2930694368922975,0.763847888786865,1.2273051707719211,0.0007958682101580026
5412,2.1403196828926108,1.0132086764534267,1.17915148203599,0.0004370750979277926
5422,2.1577684492505895,1.1197978202975205,1.126064667788874,0.005377200552788991
5444,2.147135524517433,0.1052503162437673,1.567633079279383,0.000955629589258145
5553,2.1462570791855025,0.0580422189646917,1.5852314090498585,0.003364028517128372
5604,2.125147962259815,0.7415310267382693,1.3017316054696515,0.0013868981045136572
5831,2.116736930386826,0.5126506145340588,1.3942550206754207,0.002665495338362691
5832,2.1315315668996986,0.5217650216041589,1.3937852804181043,0.001175301701588372
5878,2.1450603727300903,0.7352575957089672,1.302164301879876,0.0008631820103707449
5916,2.1421010994262577,0.9183967665160708,1.219090729955951,0.0022423296122937152
5951,2.176133900275741,1.086959066066485,1.146300274152839,0.0017831886514300301
5967,2.0724244379555397,-0.3231172781148611,1.752653807088009,0.004825557341014485
5968,2.0724244379555397,-0.3231172781148611,1.752653807088009,0.004825557341014485
5983,2.494316838139459,-0.2791010352519673,1.7124512277318142,0.00020182099990105658
5984,2.521512798778234,-0.2367466133991784,1.6940218090093095,0.000277758602042243
5992,2.5199377044296325,-0.1896940967473912,1.6764329137834404,0.0022581083788732743
6014,2.1124654597147954,-0.0355807431347159,1.6285845301909512,0.0011554293880197595
6035,2.1310055189248573,0.1623862495153235,1.5444726587711757,0.0009014836467590593
6103,2.139451512507442,0.6267887226549245,1.3489885407581184,0.0013530956171795422
6107,2.142959775289511,0.6784173725570591,1.3252496693080456,5.082191629874249e-05
6108,2.142959775289511,0.6784173725570591,1.3252496693080456,5.082191629874249e-05
6138,2.1371374117672044,0.8936113292945583,1.2316311597383542,0.0010166021314704367
6145,3.329297340701528,0.8983356895171569,1.1689071574306602,0.0001403616474047452
6198,2.076889418399897,-0.2482758124605334,1.70421346595455,0.015476844952395319
6220,2.5461758325187276,-0.0107571103131136,1.5998507195051248,0.001548718829545841
6222,3.3110932177119987,0.0314718704250928,1.537507120473852,0.0013052614234186487
6244,2.112422551764595,0.2867719942098018,1.4912295449132915,0.001409810156373607
6254,3.3153933122936814,0.3216743574036249,1.4159053593129416,0.0013136215034137517
6291,2.1330603384285296,0.7994948179332125,1.2736334039408377,0.0008546507723953512
6292,2.1330603384285296,0.7994948179332125,1.2736334039408377,0.0008546507723953512
6362,2.0923439699317647,0.5397527916449046,1.385937367334292,0.0013703169196448595
6382,2.1372034447700363,0.744802448396344,1.2980451716967665,7.606799754813846e-05
6393,2.1444708535649437,0.8634262752845675,1.2525481727944263,0.006859138207481794
6473,2.156155392439897,1.1224260131072117,1.1320592010204868,0.0016728478287066574
6512,2.1360567336627736,0.9358285344457482,1.2207882813151876,0.006951696540262993
6513,2.1373683904041676,0.9342124540168812,1.214495730131446,0.00012261796652792442
6639,3.296728887231825,0.0772752624859156,1.5206225626241547,0.0004629959362377318
6665,3.357260386549357,0.1224269705835207,1.498031185303191,4.323361017069688e-05
7148,2.577194225867444,0.0127353901817145,1.5871232469633252,0.0006085244610125895
7300,2.5615940951740344,0.085087606991554,1.557932247822426,0.0018222850188254521
7337,3.276701397676278,0.4373119873547823,1.3676743358195529,0.0005425942890540532
7387,3.3098208379883314,1.2031046876533549,1.042283569163516,0.0007759570696320721
7411,3.294438490952597,1.21812636224685,1.0360426902518618,0.00043944998188039027
7533,3.3373878747802044,0.0995261936367127,1.5064786528639722,0.0022138221850397325
7744,3.30440232992393,0.9304459095321402,1.1576501277857087,0.0011826148748892546
7771,3.330557523660741,1.0786538750232697,1.0917410687740212,0.0005276252250105279
7989,3.3411998774701472,0.0913150387622161,1.5118685423753933,1.407827905409863e-05
8039,3.282791235415355,0.416624218705779,1.3761367798862456,0.00033323199764004417
8081,3.2998931391591237,0.737441987718713,1.2409676851801303,0.002465886521698026
8329,3.3323272168297997,1.0940039514709372,1.0838944196944784,0.002101615764015112
8384,3.3518448144654496,0.1725416975113297,1.475537144156464,0.0014805761515741917
8459,2.5959618996644784,0.1237999121180411,1.539329323496667,0.0014039841184560614
8757,0.9842822817911392,1.3449803001548672,1.1079341937919387,0.0006623674672621198
8758,0.9842822817911392,1.3449803001548672,1.1079341937919387,0.0006623674672621198
8834,0.9729732195263334,1.383705660364608,1.0934677796177703,0.0024138866656297337
8837,0.9829692243565205,1.4550803090623217,1.062318370671986,0.00045264383605018413
8973,0.9912591645157276,-0.0629460629755603,1.6941391955783125,0.0030112467977633918
9009,1.0427692819247285,0.0622885373196072,1.639873342091961,0.0011386258561240437
9042,1.040295916672813,0.1454302874184871,1.6032187267839646,0.0006344438384846909
9063,1.068885912760634,0.2155812417492531,1.5709120722872962,0.00022451229923150867
9064,1.0886997608386166,0.2121359252051407,1.5709999233341716,0.00011619403679197521
9080,1.0687068783217517,0.2743910148799477,1.545813977119923,0.00029149837444081967
9081,1.072987135835981,0.2913256040720013,1.537144493353742,0.0009664841025901278
9124,1.0229525899831438,0.3486806354334684,1.5161287379765611,0.0007807641373040159
9125,1.0578953382256913,0.3463962382421351,1.514213973104248,0.0007726026240406136
9151,1.040225844436358,0.392842582408211,1.496365401357633,8.577332587368256e-05
9203,1.010916751381807,0.5004900008023138,1.4538972909213452,0.0008042791081009817
9204,1.0111706448345372,0.5003377657352394,1.4526896993109113,0.00042494184242763375
9244,0.9824509087612748,0.6022319604886193,1.4159640106479077,0.0015184902335156152
9245,1.0196580601378369,0.5912686279913163,1.4149639731775825,0.0004026237018247036
9333,0.9735689079845928,0.9671949618981732,1.264998321420959,0.0008561102220937484
9388,1.0064455558731178,-0.0259298483218204,1.677367453455776,0.0012421717587741937
9389,1.0359231270813662,0.0014774027910511,1.663536584658594,0.0008053305689887886
9434,1.0801792474006853,0.2459869576055209,1.5584954165777083,0.0016742829633503726
9469,1.0107428835387626,0.4342858399888147,1.4800262763779035,0.0007204833151642805
9470,1.0104560668090363,0.4339284118492021,1.4801369757899296,0.0007843547973405391
9485,0.995914131022964,0.477779396475319,1.4638567719323037,0.0002928869679845515
9516,0.9963019904034112,0.5601854470345785,1.4279687095312448,0.0021873833883344455
9560,0.9648143072097748,0.6760096130303577,1.3857860823257335,0.0002496830880868265
9561,0.9649331084242092,0.676149792841941,1.3862207023633033,0.0002935330130726188
9563,0.9893154537845568,0.6697650533202145,1.3856506750271955,7.484041633567799e-05
9564,1.0044111248263827,0.7052991899487312,1.3690587689393665,0.0005197778155190444
9606,0.9991112034974888,0.763238793460311,1.3455292969664607,0.0008570282344147026
9607,1.0249231585519705,0.7826086256971915,1.3363037852646968,0.0007603573568489059
9663,1.0222922969104098,0.930191042153825,1.2810776908462251,0.004448140043665106
9720,0.990523851971649,1.0595402117914992,1.2252698385700846,4.113021517096279e-05
9721,0.990523851971649,1.0595402117914992,1.2252698385700846,4.113021517096279e-05
9741,0.9594826892933812,1.0869727873586732,1.2148824609286009,0.0004026142916063191
9742,1.0009795704129285,1.0998391034110648,1.2085965897839095,0.0013355300134008008
9774,0.9658977064273198,1.1484634803850235,1.1866870182323144,0.0013273453067599297
9775,0.9658977064273198,1.1484634803850235,1.1866870182323144,0.0013273453067599297
9789,0.9923144536838912,1.182449175558314,1.171661645898035,0.0022597235539181235
9806,1.0372368381034125,-0.0404970550930072,1.680968073563445,0.0007170806893695742
9834,1.0558693445128444,0.2316842400422785,1.5660326395262474,0.0008908711345645692
9881,1.0169858883034149,0.5676148683381709,1.4218034765259364,0.0032933839154972457
9882,1.026444525304773,0.5783461896478466,1.420890376575782,0.0009310037159643856
9883,1.026444525304773,0.5783461896478466,1.420890376575782,0.0009310037159643856
9902,1.0077715559969531,0.597625540171243,1.4155900220322577,0.0016429254908645208
9928,1.0038103923160615,0.7331269656778521,1.3584705708447058,0.00031979440553618795
9941,1.0282106143862082,0.8062375169523338,1.3268954050055897,0.0007780363312727051
9947,0.996022225372114,0.8395348776901906,1.3156004522110942,0.00048458316429816846
9948,0.9987688140104424,0.8511294753580938,1.3091234288601723,0.001854832314670046
9960,1.0006191822112842,0.8883610928920181,1.294994964814637,0.0003922263315474492
9991,0.964061935684623,1.0277101661145769,1.2384479658149763,0.0008454543095016212
10026,0.9906966443073556,1.1966159231818705,1.1671723387545487,0.0010354300783417022
10049,0.9990767405492816,-0.0586873596983636,1.6888343521722766,0.0011447236257264306
10050,0.9990767405492816,-0.0586873596983636,1.6888343521722766,0.0011447236257264306
10068,1.051745161405233,0.2499583089842749,1.5580806597620045,0.000661849350114786
10099,0.9648211332683864,0.6080401768333245,1.4143191194233304,0.00020339157697893902
10100,0.9648211332683864,0.6080401768333245,1.4143191194233304,0.00020339157697893902
10101,1.0147516794130296,0.5819036868585654,1.4179699638347092,0.001642495449017214
10107,0.9998315665230404,0.627207575215208,1.4033284750625838,0.0011222929261157594
10114,0.9674694822488292,0.7225991207851538,1.36447927147686,0.0025495505848783916
10120,1.0111682812004077,0.8295604727255944,1.3205382537031611,0.0016686468361615029
10131,0.9873323740706186,0.8960179702746554,1.294650707441703,0.0014172876124757218
10138,0.9773715674377464,1.029936648976434,1.2374199372447323,0.00055192385616673
10150,0.9750553177729148,1.1076783161341048,1.2031887935947574,0.0018240809107870153
10151,0.9758949358196708,1.1410138012062965,1.1919414593133495,0.0011248697714688974
10165,1.055044558420068,0.0382115686122186,1.6530000997538925,0.004646077715102746
10175,1.0578134381526114,0.3564057382832599,1.5105925950416246,0.0002407494909056381
10180,1.0450196750712064,0.4852436182005955,1.456733733134958,9.640087706894274e-05
10181,1.0443408408216532,0.4834360014532062,1.4552941540449822,0.0026114683387425688
10219,0.9632590759402296,0.983105073160391,1.2593910967032689,0.0014765377951425388
10233,1.0739825837034571,0.1902983168521363,1.5841771302460186,0.002440420823150885
10253,0.987837600997414,0.5936894691061727,1.4164961823268665,0.0008962970773191032
10313,0.969678832093302,0.7194133898646459,1.368621344909984,0.0009155481354395146
10406,1.0257739979156697,-0.0968743963401515,1.703327219067678,0.002061296035113695
10440,1.032838797510183,-0.0839209643404085,1.6993181586435124,0.00035448518551908217
10536,1.059900000319156,0.0847202731862218,1.6291504955805396,0.0006948936991455375
10572,1.0394086164948375,0.1459989489412902,1.6064883324836683,0.0029645020142603264
10573,1.0485277273204694,0.13254944500082,1.6075397295232965,0.001116435084190511
10574,1.0477646471166036,0.1334084175694871,1.610957373882251,0.0025366051022177017
10575,1.0515266902502702,0.1476687441636616,1.6017177379676353,0.0002205833723369583
10594,1.061268303896308,0.1634371267845479,1.5930791030935902,0.0012834451200500162
10595,1.061268303896308,0.1634371267845479,1.5930791030935902,0.0012834451200500162
10597,1.0773543705548088,0.1659479829146738,1.591625977210522,0.00031246288659016685
10598,1.0775136768507847,0.1658818331818301,1.591999814235671,6.970778923443523e-05
10733,1.009357732351492,0.4137208159952983,1.4894713056213156,0.00015904893698604194
10741,2.12331778283251,0.3928686863752158,1.4480101647152066,0.00108498957422064
10773,0.3640702856997312,0.4803655097335157,1.499511349871662,0.007463053267845201
11517,0.2286216372314563,-0.2006817517686172,1.771282021832371,0.0015291408254836192
11551,0.2260845389825687,-0.1816747137282826,1.7730277595493598,0.010924537213693923
11572,0.2429344187711823,-0.0965121012049174,1.7302547904922618,0.0007628760620055262
11590,0.2351509962992716,-0.0733513473826544,1.720455364960157,0.0007644256216173255
11591,0.2379521770967657,-0.0478275047663415,1.7127718854796157,0.0013730298316975505
11681,1.0196187924659827,0.0712951286213826,1.6359644661962165,5.963211786994384e-05
11934,1.0249090910813967,0.7824958019729659,1.33654951064829,0.0009737308613378823
12082,0.9538159478636644,1.21866161076329,1.1601100758286331,0.0003171213158808153
12139,0.2333135256959143,-0.1625921272828905,1.7580876533302374,0.0031904024558467685
12273,1.0227059225919697,0.4868447605502272,1.455838817926678,0.001989967515732673
12437,0.186258376032439,-0.2017686665774064,1.784242521645637,0.012203879300729699
12470,0.2368284282698066,-0.0138837852415901,1.7016328961168514,0.003066670126607488
12517,0.3598237722994587,0.3940050624496682,1.5358232652194932,0.006597556910257753
12622,0.2299370264695497,-0.2815051525324603,1.7823317650732122,0.02453813456883934
12664,0.3286347838974412,0.3997217126430401,1.525408482221548,0.003795422039634461
12821,0.9751020250333156,1.0010385703437112,1.2521140070490575,0.001850034125353625
12822,0.9555677262944268,1.1406830075638026,1.189767867456386,0.002100230991293034
12872,2.133724677317385,0.383720240428174,1.450507490306271,0.0003905464604953171
12874,2.1263913387841606,0.4999343704721335,1.4022032395859576,0.0005299722629495438
12877,2.1504104735254206,0.8838247218358667,1.2332564983938723,0.0034988772951660045
12941,0.2396764911378607,-0.0702144396618116,1.7088422021243268,0.011104255109207985
12969,0.2660945798600873,0.1873006531830203,1.6210512142141082,0.004492027890499871
12984,0.2921702153631993,0.2746108940207272,1.5862451210682569,0.0056940403414783465
12985,0.2921702153631993,0.2746108940207272,1.5862451210682569,0.0056940403414783465
12996,0.3437527798699559,0.3750526955133038,1.528239280309274,0.011109918118973596
13112,2.151546737380587,0.1009696484072977,1.570548928154586,0.00047135474942238797
13347,0.3337143292449717,0.4322389653710292,1.5107957135578116,0.004888339110307744
13386,2.156895014751348,0.7233507604405853,1.3047945402550978,0.0003301510155584659
13400,2.112422551764595,0.2867719942098018,1.4912295449132915,0.001409810156373607
13458,2.09034510408616,-0.3157867353292216,1.7470516041478017,0.0027166390878852246
13504,1.0224715894638423,-0.0377892370511722,1.680957193706788,0.00017172274981078445
13520,1.025730954017272,0.000453358943952,1.6641103864318212,0.0008263527599010239
13556,1.0355775010662949,0.121511418820816,1.612853633068145,0.001456201255799361
13557,1.0516089442223842,0.1475067137658294,1.6021954144173505,0.0001808713593298452
13585,1.0397313432737625,0.2837723478293931,1.542563009233868,0.0009361084398919629
13655,0.9918617913189792,0.589412249378277,1.41963929097716,0.0008764795514083325
13668,1.0060551201458003,0.7206920191888659,1.364982005399517,0.0019301393176230162
13701,0.9930549658349566,1.0118403729622956,1.2429868160413995,0.0023162163965463824
13702,1.0077569600984724,0.993867570776555,1.252320176095268,0.0004156631774972079
13767,1.0471493915756735,0.0713685581480209,1.6353572471590043,0.0006179414628400346
13778,1.0848192380244532,0.2006189714270652,1.5749367401456449,0.0016154483420033115
13831,0.9886509314694174,0.9811660483071056,1.2601201094616326,0.0021275632577317954
13837,0.9598255659838604,1.1093745891163338,1.207210407237463,0.0023278765658529673
13876,0.9293950544855264,1.477272517287155,1.053607599000816,0.002025479665971484
13877,0.9189036611904746,1.491403772166518,1.043312890849332,0.004413039887257661
13920,1.0151872484046898,0.7495669465778935,1.3449642623050124,0.005025483793673811
13936,0.9654853840535432,1.2182116955771505,1.158564740579952,0.0012419258696548063
13964,0.9985426574511748,0.5755312260682091,1.4238934210302665,0.0001667765992319639
13992,1.0254461689358996,0.0675218354177474,1.6384888881662052,0.001279903997796217
14009,1.0086612736636398,0.7055752591299527,1.3655400322041749,0.0034738848706029673
14049,1.0188966501419368,0.6228566608127242,1.4024542672668805,0.0006150993818217208
14205,3.3084796899798645,-0.0906560443872712,1.5908963971595624,0.0012540377224405876
14263,4.197264385003067,-0.045466141801807,1.5208314124127758,0.0005820747964971622
14278,2.566585747922588,0.033726427144776,1.5799809008966308,0.0017973512370404808
14415,4.228882996383169,0.1556957658447493,1.4355811716912878,0.000376273881905146
14416,4.228826028896441,0.1556494603352691,1.4351039517883513,0.0008656933770668325
14429,2.6256565864278048,0.2495360404350333,1.471739647295084,0.009389983999997827
14537,4.2757367141140925,0.2844407664866143,1.3811504685225091,0.0009622564438324107
14588,4.231267096327301,0.3473954841178159,1.357066044350289,1.3833373837755488e-05
14615,2.6965702255875947,0.4352214463871033,1.397326902155556,0.00016062486132279529
14685,3.2810031473250545,0.4556233242648715,1.357403853245141,0.002024492851137524
14718,4.2617380982463855,0.3989094498567816,1.3326864012260962,0.000976663860201818
14768,4.252926512214863,0.4681965191169078,1.3044997810257897,0.0008617337012114845
14794,3.314432763170597,0.5257320840638261,1.3235053281680889,0.0036985096303377065
14828,4.25005175673955,0.4919233739806645,1.2938008755765316,0.0021519504578297343
14830,4.287802689770893,0.5128483336553161,1.283431382967292,0.0017150528507878893
14858,3.268752620427493,0.5902539571245564,1.3012957796448466,0.0009117118722076933
14922,4.3146811391781235,0.597352385274063,1.2499242233796,0.0004639018792808245
15019,4.288042777272842,0.6788753533456138,1.2174721864260756,0.0002511505271439602
15080,4.29109211662473,0.6860746388390989,1.2139934157579462,0.0006455218078212379
15083,4.335011697728187,0.6916326405250869,1.208501708413675,0.0018617988604026623
15160,3.3097982462025644,0.802998190875417,1.2101684619582689,8.5926401060795e-06
15161,3.310019566116612,0.802600798191613,1.2094712217406465,0.0008385968798421757
15448,3.296977399354265,1.0005293561371904,1.126859293619051,0.0001327900674867751
15449,3.336335766603955,0.99710158709445,1.127546983623371,0.0009885584553765779
15686,2.4396733166496625,-0.3528635951879277,1.745762499290714,0.0001763155761886056
15792,2.588193854829624,-0.0050658609255759,1.5865006024209931,0.0069029211675550525
15826,3.276722375000867,0.0026659363266738,1.5523582440405246,0.0005700521747458628
15943,4.2428931491131445,0.1956940570398668,1.420155348127042,0.0011012284443402693
16160,4.2669629144289765,0.5240634815330805,1.281553479356221,0.00017008728421391694
16192,4.295606241484091,0.5767538622109369,1.2583602877709934,0.00020522220320093096
16206,3.2743517909425406,0.6483484033792571,1.27399695342062,0.0035097792853135776
16207,3.3162972863933495,0.6739774369651332,1.2623521085661409,0.002315836646954597
16271,3.2873242043641504,0.7224751617840928,1.244717728425605,0.0005652006578104813
16322,4.32466403516742,0.759417636900937,1.1832428135136157,0.0001244379870364835
16409,3.307843449982171,0.8976015634259072,1.1710332362461968,0.0008548403165334149
16479,3.322864814458619,0.9683799222675324,1.137487861884466,0.002118844821659948
16480,3.3226399587072164,0.9687409460085664,1.13800442547092,0.0014723115121347866
16724,2.451019241256991,-0.4578261847773894,1.7876808980283627,0.0020076755434394627
16823,4.216530415371273,0.0324605141474167,1.4872885129966569,0.00022832880143888067
16832,4.229053982848937,0.0869301665185975,1.4650425878893396,0.0011526610569233713
16875,2.64258775995548,0.3153421841447753,1.4548961467375487,0.0034561668175712634
16876,2.64258775995548,0.3153421841447753,1.4548961467375487,0.0034561668175712634
16905,2.665511658409422,0.4052956018849579,1.4086638493520445,0.0024730396584813816
16930,4.250210012846857,0.4006560780262856,1.3321587306925236,0.0012702832782336962
16970,3.298917609718584,0.5630184125115484,1.3109549388434574,0.0007364196659933643
16991,3.3038478391545696,0.6205140823290201,1.2854128032606018,0.001954591723963546
17094,4.316267860096387,0.8264863737459612,1.155420070831044,0.0010336456737984711
17263,2.4905007336344007,-0.2027654165165737,1.6833303708982574,0.0022293451452585124
17318,4.246013777559944,0.2601296552324167,1.3926632218004118,0.0004541766906453443
17437,3.3224392973904995,0.943100707120204,1.153789808373166,0.003427381283947227
17533,2.648583703527886,0.2574229655922948,1.4795444612108035,0.0019642452599863093
17552,4.247690554890354,0.4167937587548675,1.3272810008448643,0.0006731422476233584
17585,4.258515244683295,0.5377452844893225,1.278226072526683,0.001711041129289037
17708,4.24958116704758,0.3685747079905997,1.3470700813969958,0.00012149229496006342
17714,4.272770998325003,0.4490589115136895,1.3123154011162073,0.00026116721380122865
17742,4.3173024299597635,0.7400763961631659,1.1913153358277562,3.791564657449108e-05
17751,3.30486313204131,1.0045523204593556,1.1235814675987794,0.0011457035896902696
17800,4.293075344127665,0.7106535740020619,1.205934374256431,0.0013792462767780887
17846,3.349867424652928,1.0241612887128124,1.1151264287803375,0.0007509319933428747
17976,2.673906256063606,0.3545209063771736,1.4337139382724997,0.0003121470522108416
18079,3.2984425396412105,0.8709240986189497,1.1830406008967105,0.0010959109944352265
18135,4.196607914771386,-0.0246314469399868,1.511898685870148,5.262169654051911e-05
18149,3.3248763725489043,0.1374052988304021,1.500609634134746,0.006881906525958579
18153,4.21968665517134,0.18092805180581,1.4272933810705604,0.0010142134136322835
18287,3.3265262965915867,0.2040000364578321,1.4683014966744432,0.0031309051927599814
18288,4.237289483019366,0.1820897726557231,1.4256928154493802,0.0011049871745962407
18306,4.238001999643352,0.3512620003707771,1.3540769230548224,0.0009835160106596633
18307,2.7121385625022283,0.4431772885381453,1.3905357939473684,0.00398958657506593
18406,2.6935826050874336,0.4285908076915294,1.4002314879587197,0.0002463688738485226
18550,3.2921109707946767,0.9632126491367408,1.1438628127274986,0.0006956878950643415
18559,2.624125893677797,0.2863847446983491,1.4632755136755284,0.0014353561575080234
